score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분 
9,유쾌하고 재미있었음 미국식 코미디영화,2015.05.24 16:58,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,졸라 재밌었다 빵빵터졌다!! 멜리사 맥카시가 스파이주연이라니..최고! 엄지척!,2015.05.24 16:52,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,조조로 보고 왔는데 충분한 재미를 줍니다. . 전형적인 미국식 코미디 영화임당. 섹드립 있음..,2015.05.24 16:49,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
8,관람객여자주인공 코믹 연기가 돋보였어요큰 기대 없이보면 괜찮은영화,2015.05.24 16:47,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,관람객잼있음잼있음잼있음ㅋ,2015.05.24 16:46,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,특유의 긴장감! 스케일!!! 그 속에 녹아든 어색하지 않은 깨알같은재미!! 눈과 귀가 즐겁다!!,2015.05.24 16:44,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,진짜꿀잼이에요!!♥,2015.05.24 16:43,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,"무난하고 유쾌하게 흘러가는 제대로 된 코미디물. 다들 확실한 캐릭터를 갖고 시트콤 보듯이 아기자기하면서도 쾌활한 개그를 펼칩니다! 절대 티켓값이 아깝지 않은, 보고나서 뒷맛이 깔끔한 코믹 영화!",2015.05.24 16:39,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,킹스맨 이후 최대 역작 꿀잼,2015.05.24 16:38,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
6,관람객킬링타임에 최적....!,2015.05.24 16:36,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
8,관람객잼나게 잘봤읍니다~~유쾌한 영화네요,2015.05.24 16:36,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,관람객유쾌하게 볼 수 있다 ㅋㅋ 섹드립 낭낭,2015.05.24 16:35,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,깨알재미~ 재미있어요~ㅋㅋ,2015.05.24 16:32,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,간만에 재밌는 영화 봤네요 ^ ^,2015.05.24 16:31,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
7,관람객역쉬이.. 할리우드 영화....그저 화면만 봐도 되는 쉬운 영화 .애들과 보긴 조옴..,2015.05.24 16:30,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
7,관람객영화 볼만해요~.!?,2015.05.24 16:30,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객정말 오랜만에 영화봣는데 꿀잼,2015.05.24 16:28,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,오락영화로 충분히 즐겁고 유쾌하다,2015.05.24 16:26,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,관람객신선하고 재밌네요 ㅎㅎ,2015.05.24 16:26,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,진짜 너무 웃겼습니다ㅋㄱㄱ웃다가 눈물나왔어요,2015.05.24 16:14,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,별기대는 안했었는데 기대하고 봐도 재밌을 것 같습니다 진짜 재밌게 잘 봤습니다^^,2015.05.24 16:14,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,최근 본 영화중에 진심 당연 최고! 영화 보면서 이렇게 웃으면서 본거는 처음입니다!! 강추!,2015.05.24 16:09,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,보는 내내 웃고 나왔어요. 정말 재밌네요.,2015.05.24 16:08,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
7,관람객재밌게 잘봤습니다^^,2015.05.24 16:03,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,완전 잼잇아요~ 대박 여주 내스타일 언니멋져염,2015.05.24 15:57,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,개꿀잼임ㅋㅋ 또보고싶다ㅋㅋㅋ,2015.05.24 15:53,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
8,캐릭터마다 컨셉확실히잡고 미는데 잘밀어서 재밌다,2015.05.24 15:51,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,기대했던 만큼 정말 재밌게 봤습니다 이렇게까지 재밌을줄이야~,2015.05.24 15:50,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,어제 친구들이랑 봤는데 개웃겼음개그코드가 B급유머 + 몸개그라서 한국인 코드에도 맞음,2015.05.24 15:47,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,그냥 웃긴 코미디 영화라 생각해고 봤는데겁나웃긴 코미디 영화네요 ㅋㅋ,2015.05.24 15:46,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,와우~ 오랜만에 시간가는줄 모르고 하품한번 안하고 재밌게 본 영화~ 강추~,2015.05.24 15:44,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
7,관람객아빠가 웃기데요~^^,2015.05.24 15:40,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,좀 실망하신분들은 기대를 너무 많아하신듯요~ 저는 무지 재밌었는데,2015.05.24 15:37,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,"이 영화를 보기전에는 단순한 액션 영화인줄 알았는데, 코믹적인 요소와 B급 저질 유머들이 매력적이다.",2015.05.24 15:37,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,나랑 엄마랑 남자친구랑 보러갔는데 세명 다 만족,2015.05.24 15:34,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,영화내내 계속 웃었고 나와서도 갑자기 영화장면이 생각나서 순간 웃을정도로 재밌었어요,2015.05.24 15:30,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객그리 큰 기대는 안하고 갔는데 재밌었음ㅋㅋㅋㅋ,2015.05.24 15:25,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
8,관람객스파이에대한편견을없애준영화,2015.05.24 15:20,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,멜리사 맥카시보다 제이슨 스타뎀이 더 웃기다는게 함정! 잠시도 눈을 뗄 수 없을정도로 웃기고 재미있는 영화였다!!,2015.05.24 15:17,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객역시 재미있습니다 기대만큼 나옵니다,2015.05.24 15:16,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,처음부터 끝까지 정말 웃긴다 ㅋㅋ,2015.05.24 15:12,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,코믹액션 좋아하는 사람은 후회할수없는 영화네요 액션 좋아하는데 완전 만족합니다,2015.05.24 15:10,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,기대없이봤는데 정말 깔깔대면서 기분좋게 보고나온 영화,2015.05.24 15:06,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객완전 재밌어요~ 여주인공 매력 짱,2015.05.24 15:05,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,올해 본 액션영화들 중에 스파이가 최고였다 진짜 보고나서 후회안함,2015.05.24 15:04,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
8,"스타뎀 횽이 좀만 더 나왔으면 좋았을낀데, ㅋㅋ",2015.05.24 15:01,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,분위기 올라가기 시작하며 본격적으로 빵빵 터지더라구요~영화관이 정말 웃음소리 가득이었어요!,2015.05.24 14:58,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,역시 제이슨 스타뎀 주연이라 뭔가 다르긴 다르구만 굿굿 시원하고 웃긴영화감사,2015.05.24 14:52,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,꿀잼 꿀잼 완젼 꿀잼 ㅎㅎ,2015.05.24 14:43,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
8,관람객깨알웃음ㅋ즐겁거봣어요 추천,2015.05.24 14:43,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객킹스맨이랑은 다른 스파이 영화네요 서로 다른 매력이 있는 듯 ㅎㅎ 진짜 재밌어서 추천 합니다!,2015.05.24 14:41,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,진짜 보는동안 웃고있었어요 제이슨 스타뎀의 쩌는 연기!!,2015.05.24 14:39,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,기대 안하고 봐서 그런지 진짜 재밌었다,2015.05.24 14:39,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
8,초반부터 쫌 많이 지루함...여주가 악당 여자한테 붙는부분부터 매우 재미있네요,2015.05.24 14:38,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객완전 잼남 ㅋㅋ 영화 보면서 진짜 많이 웃은 듯 마지막까지 광대 아픔 ㅋㅋ,2015.05.24 14:37,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,설레이는 마음으로 보기 시작했는데 진짜 시간이 가면 갈수록 영화에 빠져들었어요 여운도 오래남네요~ 추천할께요,2015.05.24 14:28,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,참신하기도하고 진짜 너무너무 재밌더라구요 기대안했던 제이슨 스타뎀도 어찌나 빵빵 터트려주시던지~,2015.05.24 14:22,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,최근 봤던 영화중 최고의 액션과 최고의 재미였다 정말 시간가는줄 모르고 본영화~,2015.05.24 14:15,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,아무 기대안하고 언니한테 끌려가서 봤는데 허니잼 인정. 섹드립 코드 맞으시는 분들 보시기 딱 좋으실듯,2015.05.24 14:11,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객예고편부터 웃기더니 영화보는내내 재밌었음,2015.05.24 14:10,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
7,관람객재밌네.. 킬링타임용 으로는 딱인듯,2015.05.24 14:05,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,말장난 대박 흐흐 재밌어욤,2015.05.24 14:04,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,우리 수키 누나는 길모어 걸스 때 부터 너무너무 좋아했습니다 핵꿀잼 영화!,2015.05.24 14:03,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,생각보다 더 유쾌하고 재미있었어요..스파이보고 멜리사 맥카시 팬됐음요,2015.05.24 14:02,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,정말 재밌게 보고 돌아왔어요 한번 더 보고싶은 영화였어요 예고편이 과장이 아니었어!!!,2015.05.24 13:55,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
7,"관람객주재료인 007를 넣고, 곁들이는 채소격인 미션 임파서블을 넣은 다음 호불호가 갈리는 덤앤더머 양념을 첨가하면 나오는 영화.",2015.05.24 13:53,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객웃기다. 재미있다. 추천 웃고싶다면 감상 스타뎀 ㅋㅋㅋ,2015.05.24 13:52,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,알도 ㅋㅋㅋ매력있어ㅋㅋㅋ 유쾌한 영화임!,2015.05.24 13:50,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,장난 아니고 웃다 숨넘어갈뻔 했네요~ 무작정 웃고 싶으신분들께 추천합니다!,2015.05.24 13:48,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,재밌어서 일부러 안좋은 기사도나고 그러는구나... 솔직히계속웃으면서 봤건만 왜그러냐,2015.05.24 13:45,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,정말ㅠㅠㅠ 너무 웃다가 나왔어요!! 진짜 최고!! 이 영화은 꼭 보세요!! 코미디 영화 중에 최고라해도 과언이 아닙니다!!,2015.05.24 13:44,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,스파이는 새로운 장르의 스파이 영화가 아닌가 싶네요 이런 주인공은 듣도보도 못함!,2015.05.24 13:41,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,빵빵터지는 웃음!!!!,2015.05.24 13:41,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,이 영화에서 제이슨 스타뎀은 진심 신의 한수였다!!! 여주인공도 웃긴데 얘를 못따라감,2015.05.24 13:35,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,보는내내계속웃었던영화에요ㅋㅋㅋㅋ잘생긴배우들과매력적인여주인공정말재밌어요강추!!!,2015.05.24 13:34,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,스타뎀! ㅋ 코미디 액션 연기가 가 이렇게 잘 어울리는 배우도 또 없다,2015.05.24 13:31,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
7,말빨이 죽인다! 구강 액션! 멜리사 맥카시 캐스팅은 신의 한 수!,2015.05.24 13:27,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,간만에 영화보면서 웃다가 나왔습니다. 요즘 본 영화중에 제일 재밌었습니다. 요런게 꿀잼!!!,2015.05.24 13:25,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
8,최근에 영화관에서 본 영화 중에 젤 재밌음 ㅋㅋ,2015.05.24 13:24,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,진짜너무재밌음ㅋㅋㅋ또보고싶당,2015.05.24 13:22,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,관람객크 ㅋㅋㅋ 가족들끼리 미친듯이 웃고 나왔네용 ㅋㅋ,2015.05.24 13:22,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,자칫 무거운 소재일수 있는데 재밌고 유쾌하게 잘 만들어낸듯. 이렇게 재밌을 줄은 몰랐음,2015.05.24 13:20,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,진짜 화려한 볼거리와 액션 그리고 스피디함반전웃음까지 새로운 스파이물!!,2015.05.24 13:19,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객짱짱!!!두번봤는데 너무재밌어요!!!,2015.05.24 13:18,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객굿재밌어요겨속웃은듯,2015.05.24 13:15,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,즐기면서 볼 수있는 코믹액션 영화~마냥 웃을수있어서 좋았음 또볼까,2015.05.24 13:14,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객개꿀잼 두시간동안 그냥계속 웃었음ㅋㅋ,2015.05.24 13:10,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,사람을 아주그냥 홀리네 홀려~ 꿀잼 너무꿀잼! 눈을 뗼 수가 없음,2015.05.24 13:08,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
