score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분 
10,"진짜 dc다크나이트이후의 명작임 솔직히 배트맨대슈퍼맨,수스쿼보고 실망진짜많이하고 주변 호불호갈려서 고민하다가 보러갔는데 유색인종차별 언급하는거좋았고 걍 진짜 재밌었고 원더우먼 진짜 멋있고 남주 잘생기고 연기미쳤음ㅋㅋ 알바진짜아니고 봐도 절대후회안함",2017.06.02 23:04,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,생각보다 재밌게 집중해서 보게 되네요. 사랑과 희생이 인간의 가장 큰 장점,2017.06.02 23:04,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,약간의 유치함도 없지 않아 있지만 재미는 확실히 있네요,2017.06.02 22:20,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,올해 본영화중 제일 재밌었다,2017.06.02 22:19,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,디씨가 드디어 해냇다 와 ㅋㅋㅋㅋ,2017.06.02 22:19,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,굿ㅋ 오락영화로써 최고ㅋㅋ,2017.06.02 22:18,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,너무 재밌어서 일요일에 4D로 또 보러 갑니다 ㅎㅎ,2017.06.02 22:07,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,눈도 즐겁고 긴장감 넘치는 전개 덕분에 시간가는줄 몰랐네요,2017.06.02 20:42,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,"앞으로 DC 대표 히어로는 배트맨, 슈퍼맨도 아닌 원더우먼이다",2017.06.02 20:31,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,재미있었다 여성히어로를 어색하지않게 잘표현했음,2017.06.02 20:16,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,볼거리도 많고 즐길거리도 많고ㅋㅋㅋ 팔찌가 탐나여,2017.06.02 19:25,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,DC 영화를 이렇게 재밌게 볼 줄이야..,2017.06.02 19:23,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,시간 가는줄 모르고 푹 빠져서 봤습니다 다음편이 너무 기대되네요,2017.06.02 19:23,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,완벽한 액션과 영상미 웅장함 그러나 중간중간 지루한 감이 있다.,2017.06.02 19:22,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,dc가드디어 캐리했네,2017.06.02 19:22,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,존멋♡♡헐^♡^♡♡,2017.06.02 19:07,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,갤 가돗 걸크러쉬ㅠㅠ 스토리도 재밌고 기대 별로 안하고 봤는데 좋았다,2017.06.02 18:59,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,사람에겐 선과 악이 존재해 선택하는건 사람이야사랑만이 그들을 구할 수 있어 네가 틀렸어 사람에겐 선한 면도 존재해 난 그들을 사랑해,2017.06.02 18:59,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,간만에 디씨 열일했네ㅋㅋㅋ 속편 계속 나왔으면 좋겠다,2017.06.02 18:53,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,원더우먼 예뿌고 멋져요 빠져드는 캐릭터^^,2017.06.02 18:51,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,그리스로마신화를 좋아해서 그런가ㅋㅋ배경이 너무 흥미진진하게 들어옴 ㅋㅋ원더우먼으로 성장해가는 내용도 좋았구,2017.06.02 18:43,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,전작 배댓슈의 이야기로부터 깔끔하게 이어주는 작품 그리고 깔끔하게 다음으로 넘겨주는 . 영화의 완성도도 준수하고 dc가 이야기를 어떻게 가야 할 지 깨달은 듯 신비한동물사전이 흥행친 것도 한 몫하는 것 같음. 성공적으로 저스티스리그로의 다리를 놔줬음,2017.06.02 18:43,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,to. DC ☞ 우린 이런 히어로 영화를 원했다구!,2017.06.02 18:26,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,기대를 저버리지 않았구나,2017.06.02 18:24,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,갤가돗 나랑 같은 세계에 살고있는거 맞지?..,2017.06.02 18:23,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,와 그냥 입벌리고 보게된닼ㅋㅋ,2017.06.02 18:21,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,여자가 주인공인 영화 안보는데 혹시나해서 봤다. 와 이건 안봤음 큰일날뻔했다..,2017.06.02 18:16,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,포디로 봣더니 뒈박임ㅋㅋ진짜 신나!!,2017.06.02 18:14,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,신적인 존재였던 그녀가 새로운 세상에 발을 디디며 조금 더 나아가는 모습!! 이게 진정한 우리의 히어로!,2017.06.02 18:10,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,DC가 해냈습니다 여러분!!,2017.06.02 18:09,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,원더우먼 같은 여전사가 우리나라에도 하나 있었으면..,2017.06.02 17:51,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,"주인공보다 원더우먼을 더잘 연기할 사람은 없음ㄹㅇ스토리는 조금 아쉽지만 캐스팅, 영상미는 최고다...",2017.06.02 17:51,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
7,70년대 원더우먼 린다 카터는 정말 이쁘고 섹시하고...지금도 가슴 설렌다...,2017.06.02 17:29,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,액션이 진짜 맘에 들더라? 여전사들 싸우는거 보고 꿈뻑함ㅋㅋ,2017.06.02 17:27,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,아마존에서 자란 순수한 소녀가 사람들을 구하기 위해 세상에 맞서는 모습은 최고로 멋쪗따ㅋ,2017.06.02 17:26,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
7,남주여주 둘다 너무 멋있고 예쁨ㅎㅎ,2017.06.02 17:13,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,원더우먼의 탄생 비화를 잘 그려냈네요,2017.06.02 17:13,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,이정도면 굉장히 만족한다,2017.06.02 17:12,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,방금보고나왔는데 졸잼이에오 꼭보세오 갤가돗 존예,2017.06.02 17:07,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,오졌다. DC 영화 중 단언 최강이다,2017.06.02 17:06,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,이제 원더우먼은 갤가돗이다,2017.06.02 17:06,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,개인의 취향에 따라 다르겠지만 전 정말 만족하고 봣어요,2017.06.02 17:05,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,갤가돗 액션이 시원시원하고 거의 혼자 다함.. 나름 재밌음 근데 보고나면 기가 빨림ㅜ 왜지,2017.06.02 17:05,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,여배우 너무 이뻐서 10점 줍니다,2017.06.02 16:49,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,"DC라 걱정이 많았지만, 전형적인 히어로물 느낌으로 재미있게 봤어요!",2017.06.02 16:48,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
7,장면과 사운드의 불협 그냥 섬에서만 싸웠어야 됐다,2017.06.02 16:41,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
