날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181202(),11,일곱 개의 대죄 : 천공의 포로,2018-11-29,18015000,0.0020,-4770300,-0.209000000000000004350686477749832192785106599330902099609375,67794200,2253,-602,-0.211000000000000004392319841173275563050992786884307861328125,8613,88,137,일본,일본,,(주)엠제이픽쳐스,15세이상관람가,"애니메이션,판타지",아베 노리유키,
20181202(),12,툴리,2018-11-22,7986200,0.0010,-1983300,-0.199000000000000004142519660632615341455675661563873291015625,274624500,1131,-286,-0.202000000000000004204969705767780396854504942893981933593750,33485,51,63,캐나다,캐나다,,(주)리틀빅픽쳐스,15세이상관람가,드라마,제이슨 라이트맨,"샤를리즈 테론,맥켄지 데이비스,마크 듀플라스,론 리빙스턴"
20181202(),13,출국,2018-11-14,6449400,0.0010,1029600,0.19000000000000000395516952522712017525918781757354736328125,618578950,872,187,0.273000000000000005682954107300020041293464601039886474609375,78583,17,29,한국,한국,주식회사 디에스이이디,,15세이상관람가,드라마,노규엽,"이범수,연우진,박혁권,박주미,이현정,이종혁"
20181202(),14,저니스 엔드,2018-11-28,4742350,0.0010,245100,0.054000000000000001124100812432970997178927063941955566406250,28554500,544,20,0.038000000000000000791033905045424035051837563514709472656250,3606,55,74,영국,영국,,(주)스톰픽쳐스코리아,15세이상관람가,"전쟁,드라마",사울 딥,"샘 클라플린,폴 베타니"
20181202(),15,스타 이즈 본,2018-10-09,4746850,0.0010,-17300,-0.004000000000000000083266726846886740531772375106811523437500,4168738800,503,7,0.014000000000000000291433543964103591861203312873840332031250,480484,7,11,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"드라마,멜로/로맨스",브래들리 쿠퍼,"브래들리 쿠퍼,레이디 가가,샘 엘리엇,그렉 그룬버그"
20181202(),16,데드 스토리,2018-04-13,1014000,0.0,0,0E-59,6085000,500,0,0E-59,3001,2,2,미국,미국,,(주)영화사 안다미로,15세이상관람가,"공포(호러),스릴러",수닐 트리푸라네니,
20181202(),16,13일의 금요일: 더 파이널,2018-03-09,1014000,0.0,0,0E-59,6086000,500,0,0E-59,3001,2,2,미국,미국,,(주)영화사 안다미로,청소년관람불가,"공포(호러),스릴러",저스틴 프라이스,
20181202(),16,걸스 나잇,2018-03-09,1014000,0.0,0,0E-59,6086000,500,0,0E-59,3001,2,2,미국,미국,,(주)영화사 안다미로,청소년관람불가,"액션,공포(호러),어드벤처",루 사이먼,
20181202(),16,엑소시스트: 사탄의 부활,2018-03-30,1014000,0.0,0,0E-59,6085000,500,0,0E-59,3001,2,2,미국,미국,,(주)영화사 안다미로,15세이상관람가,공포(호러),토미 페어클로스,펠리사 로즈
20181202(),20,인 디 아일,2018-11-22,3347600,0.0,-86200,-0.025000000000000000520417042793042128323577344417572021484375,25899900,398,-17,-0.041000000000000000853483950180589090450666844844818115234375,3043,15,18,독일,독일,,M&M; 인터내셔널,15세이상관람가,드라마,토마스 스터버,"프란츠 로고스키,산드라 휠러"
20181202(),21,사랑은 오직 한 길,,708000,0.0,-466000,-0.397000000000000008264222639553508997778408229351043701171875,2600000,354,-228,-0.392000000000000008160139230994900572113692760467529296875000,1295,1,5,프랑스,"프랑스,이탈리아",,,,멜로/로맨스,피에르 가스파 휘,"로미 슈나이더,알랑 드롱"
